date,latitude,longitude,count
2025-02-25,32.999523,-96.529288,1
2025-02-25,33.829159,-118.341947,1
2025-02-25,30.493347,-97.739838,1
2025-02-25,41.986866,-87.680539,1
2025-02-26,32.755831,-96.845799,1
2025-02-26,39.891975,-75.257295,1
2025-02-26,32.765995,-96.845978,1
2025-02-26,29.571146,-95.559484,1
2025-02-26,39.080694,-77.404209,1
2025-02-26,37.861369,-122.292461,1
2025-02-26,39.077782,-76.581405,1
2025-02-26,42.470567,-71.16523,1
2025-02-26,42.471662,-71.165528,1
2025-02-26,42.470863,-71.162361,1
2025-02-27,38.77045,-77.428794,1
2025-02-27,33.091346,-96.648335,1
2025-02-27,39.758267,-94.79757,1
2025-02-27,40.665133,-73.965645,1
2025-02-27,42.38243,-88.216837,1
2025-02-27,42.38243,-88.216837,1
2025-02-27,38.889217,-77.071808,1
2025-02-27,42.590697,-70.816501,1
2025-02-27,30.086213,-97.166504,1
2025-02-27,36.90855,-76.107821,1
2025-02-28,34.699243,-86.748332,1
2025-02-28,39.431975,-76.783986,1
2025-02-28,44.755361,-92.989296,1
2025-02-28,41.956821,-88.766509,1
2025-02-28,28.025835,-82.661564,1
2025-02-28,41.956703,-88.766433,1
2025-02-28,38.981244,-76.914219,1
2025-02-28,42.472942,-71.170403,1
2025-02-28,42.470303,-71.166489,1
2025-02-28,42.471005,-71.166314,1
2025-03-01,44.026072,-92.525381,1
2025-03-01,40.328704,-75.067296,1
2025-03-01,43.030351,-98.892955,1
2025-03-01,42.776972,-87.765733,1
2025-03-01,42.631881,-87.661845,1
2025-03-01,42.601522,-87.74351,1
2025-03-01,37.5437,-77.473953,1
2025-03-01,41.082151,-81.933015,1
2025-03-01,42.778601,-87.654909,1
2025-03-01,30.789442,-96.951545,1
2025-03-02,41.617998,-83.1824,1
2025-03-02,40.709832,-74.599645,1
2025-03-02,38.890415,-77.020275,1
2025-03-02,29.466667,-98.460747,1
2025-03-02,39.264448,-84.320995,1
2025-03-02,42.428663,-83.52443,1
2025-03-02,41.356631,-81.82551,1
2025-03-02,42.429656,-71.114715,1
2025-03-02,40.705803,-74.461784,1
2025-03-02,40.90052,-74.054878,1
2025-03-03,26.016906,-81.27255,1
2025-03-03,38.985111,-76.919554,1
2025-03-03,35.78995,-78.199005,1
2025-03-03,40.441793,-74.434447,1
2025-03-03,31.576609,-97.149596,1
2025-03-03,43.626861,-72.942881,1
2025-03-03,40.947948,-96.783194,1
2025-03-03,44.910942,-93.206888,1
2025-03-03,44.908769,-93.202459,1
2025-03-03,45.119613,-93.06732,1
2025-03-04,39.707997,-79.051947,1
2025-03-04,33.466091,-86.789863,1
2025-03-04,33.466497,-86.789607,1
2025-03-04,33.466537,-86.78958,1
2025-03-04,36.048547,-86.675033,1
2025-03-04,45.343567,-96.669662,1
2025-03-04,38.930772,-77.349643,1
2025-03-04,38.846881,-121.259134,1
2025-03-04,40.671258,-83.503753,1
2025-03-04,39.902579,-75.178713,1
2025-03-05,39.206755,-78.164603,1
2025-03-05,39.431933,-76.783958,1
2025-03-05,26.414147,-80.805159,1
2025-03-05,35.260637,-81.572438,1
2025-03-05,35.260637,-81.572438,1
2025-03-05,41.44215,-74.075807,1
2025-03-05,40.560055,-83.63613,1
2025-03-05,35.160102,-89.989449,1
2025-03-05,39.43192,-76.783967,1
2025-03-05,39.431847,-76.783967,1
2025-03-06,36.578943,-82.894401,1
2025-03-06,40.893589,-73.898828,1
2025-03-06,41.933314,-83.395081,1
2025-03-06,29.464895,-98.480658,1
2025-03-06,39.034037,-77.2483,1
2025-03-06,30.421396,-97.902105,1
2025-03-06,32.4728,-93.8097,1
2025-03-06,43.097392,-87.903795,1
2025-03-06,40.16569,-111.601436,1
2025-03-06,42.642675,-83.922433,1
2025-03-07,27.654476,-80.883406,1
2025-03-07,27.654685,-80.884725,1
2025-03-07,38.016534,-78.514708,1
2025-03-07,36.059033,-86.797608,1
2025-03-07,42.471753,-71.164489,1
2025-03-07,42.471717,-71.164361,1
2025-03-07,27.651795,-80.883203,1
2025-03-07,26.263106,-81.749718,1
2025-03-07,26.263106,-81.749718,1
2025-03-07,39.937969,-86.035881,1
2025-03-08,41.611185,-81.331471,1
2025-03-08,29.042001,-82.569551,1
2025-03-08,39.893911,-75.257008,1
2025-03-08,39.891058,-75.261485,1
2025-03-08,36.473863,-99.491962,1
2025-03-08,38.432343,-82.736992,1
2025-03-08,33.136244,-97.15178,1
2025-03-08,45.8421,-87.0228,1
2025-03-08,36.440578,-81.631967,1
2025-03-08,44.978665,-93.312276,1
2025-03-09,34.26305,-77.865313,1
2025-03-09,31.949488,-81.052872,1
2025-03-09,34.26305,-77.865313,1
2025-03-09,40.87286,-73.789521,1
2025-03-09,44.824953,-116.01924,1
2025-03-09,41.658319,-81.410384,1
2025-03-09,41.658319,-81.410384,1
2025-03-09,42.936902,-89.309078,1
2025-03-09,39.406172,-76.620117,1
2025-03-09,38.814832,-89.962853,1
2025-03-10,41.250992,-81.559653,1
